TEXTURE_ID,TEXTURERECT_TOP,TEXTURERECT_LEFT,TEXTURERECT_WIDTH,TEXTURERECT_HEIGHT,NAME,XPOSITION,YPOSITION,WIDTH,HEIGHT,LAYER,ORDER,ROTATION
-104,-104.32309,884,571.750244,,,,,,,,,
graphics/background/basement.png,104,52,52,52,basement,0.000000,155.776001,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,104,52,52,52,basement,572.000000,103.328064,52.000000,52.000000,0,0,180.000000,52.000000,52.000000
graphics/background/basement.png,260,52,52,52,basement,572.000000,155.776001,52.000000,52.000000,0,0,540.000000,52.000000,52.000000
graphics/background/basement.png,52,52,52,52,basement,0.000000,-0.497528,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,52,52,52,52,basement,572.000000,-0.497528,52.000000,52.000000,0,0,90.000000,0.000000,52.000000
graphics/background/basement.png,52,52,52,52,basement,572.000000,259.601624,52.000000,52.000000,0,0,180.000000,52.000000,52.000000
graphics/background/basement.png,52,52,52,52,basement,0.000000,259.601624,52.000000,52.000000,0,0,270.000000,52.000000,0.000000
graphics/background/basement.png,260,0,52,52,basement,572.000000,-104.323090,52.000000,52.000000,0,0,90.000000,0.000000,52.000000
graphics/background/basement.png,52,234,52,52,basement,104.000000,-104.323090,52.000000,52.000000,0,0,90.000000,0.000000,52.000000
graphics/background/basement.png,0,0,52,52,basement,676.000000,-104.323090,52.000000,52.000000,0,0,90.000000,0.000000,52.000000
graphics/background/basement.png,156,0,52,52,basement,676.000000,363.427185,52.000000,52.000000,0,0,180.000000,52.000000,52.000000
graphics/background/basement.png,52,208,26,52,basement,312.000000,-0.497528,26.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,52,208,26,52,basement,312.000000,259.601624,26.000000,52.000000,0,0,180.000000,26.000000,52.000000
graphics/background/basement.png,104,156,52,52,basement,364.000000,103.328064,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,104,156,52,52,basement,104.000000,155.776001,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,104,156,52,52,basement,312.000000,155.776001,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,260,390,52,52,basement,468.000000,155.776001,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,260,390,52,52,basement,207.999939,155.776001,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,260,390,52,52,basement,104.000000,103.328064,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,260,390,52,52,basement,207.999939,103.328064,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,208,338,52,52,basement,468.000000,-0.497528,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,208,338,52,52,basement,207.999939,-0.497528,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,208,338,52,52,basement,104.000000,259.601624,52.000000,52.000000,0,0,180.000000,52.000000,52.000000
graphics/background/basement.png,208,338,52,52,basement,468.000000,259.601624,52.000000,52.000000,0,0,180.000000,52.000000,52.000000
graphics/background/basement.png,260,52,52,52,basement,364.000000,259.601624,52.000000,52.000000,0,0,270.000000,52.000000,0.000000
graphics/background/basement.png,260,52,52,52,basement,207.999939,259.601624,52.000000,52.000000,0,0,270.000000,52.000000,0.000000
graphics/background/basement.png,260,52,52,52,basement,104.000000,-0.497528,52.000000,52.000000,0,0,450.000000,0.000000,52.000000
graphics/background/basement.png,260,52,52,52,basement,364.000000,-0.497528,52.000000,52.000000,0,0,450.000000,0.000000,52.000000
graphics/background/basement.png,260,156,52,52,basement,468.000000,103.328064,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,260,156,52,52,basement,364.000000,155.776001,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,260,208,26,52,basement,312.000000,103.328064,26.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/background/basement.png,52,0,52,52,basement,207.999939,-104.323090,52.000000,52.000000,0,0,90.000000,0.000000,52.000000
graphics/background/basement.png,104,0,52,52,basement,-104.000000,103.328064,52.000000,52.000000,0,0,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,52.000000,51.950439,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,52.000000,259.601624,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,207.999939,51.950439,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,207.999939,259.601624,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,572.000000,51.950439,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,572.000000,259.601624,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,416.000000,51.950439,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,416.000000,259.601624,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/obstacles/rocks/rocks_basement.png,35,3,26,27,rocks_basement,312.000000,155.776001,26.000000,27.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,156.000000,103.328064,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,156.000000,207.153625,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,468.000000,103.328064,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,468.000000,207.153625,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,260.000031,103.328064,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,364.000000,103.328064,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,364.000000,207.153625,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_010_fly.png,10,7,19,10,monster_010_fly,260.000031,207.153625,19.000000,10.000000,1,-5,0.000000,0.000000,0.000000
graphics/additionals/pickups/halfheart.png,0,0,16,14,halfheart,312.000000,103.328064,16.000000,14.000000,1,-5,0.000000,0.000000,0.000000
graphics/additionals/pickups/halfheart.png,0,0,16,14,halfheart,312.000000,207.153625,16.000000,14.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_001_pooter.png,0,0,25,30,monster_001_pooter,520.000000,155.903320,25.000000,30.000000,1,-5,0.000000,0.000000,0.000000
graphics/enemies/monster_001_pooter.png,0,0,25,30,monster_001_pooter,104.000000,155.903320,25.000000,30.000000,1,-5,0.000000,0.000000,0.000000
