TEXTURE_ID,TEXTURERECT_TOP,TEXTURERECT_LEFT,TEXTURERECT_WIDTH,TEXTURERECT_HEIGHT,NAME,XPOSITION,YPOSITION,WIDTH,HEIGHT,LAYER,ORDER,ROTATION,ORIGINX,ORIGINY,XSCALE,YSCALE
graphics/background/basement.png,52,0,52,52,basement,780.000122,-104.501312,52.000000,52.000000,0,0,90.000000,0.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,52,0,52,52,basement,1560.000122,-0.232056,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,52,0,52,52,basement,1560.000122,103.080627,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,52,0,52,52,basement,1560.000122,155.693542,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,52,0,52,52,basement,1560.000122,259.962830,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,156,208,26,52,basement,1196.000122,-104.501312,26.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,52,52,52,basement,1456.000122,-0.232056,52.000000,52.000000,0,0,90.000000,0.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,1456.000122,103.080627,52.000000,52.000000,0,0,90.000000,0.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,1456.000122,155.693542,52.000000,52.000000,0,0,90.000000,0.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,1456.000122,259.962830,52.000000,52.000000,0,0,90.000000,0.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,1352.000122,-0.232056,52.000000,52.000000,0,0,360.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,1248.000122,-0.232056,52.000000,52.000000,0,0,360.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,1092.000000,-0.232056,52.000000,52.000000,0,0,360.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,988.000122,-0.232056,52.000000,52.000000,0,0,360.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,884.000122,-0.232056,52.000000,52.000000,0,0,360.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,104,52,52,basement,780.000122,-0.232056,52.000000,52.000000,0,0,360.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,208,26,52,basement,1196.000122,-0.232056,26.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1352.000122,103.080627,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1248.000122,103.080627,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1248.000122,155.693542,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1352.000122,259.962830,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1352.000122,155.693542,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1248.000122,259.962830,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1092.000000,259.962830,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,988.000122,259.962830,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,884.000122,259.962830,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,780.000122,259.962830,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,780.000122,155.693542,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,884.000122,103.080627,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,884.000122,155.693542,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,780.000122,103.080627,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,988.000122,103.080627,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,988.000122,155.693542,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1092.000000,103.080627,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basement,1092.000000,155.693542,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,208,26,52,basement,1196.000122,103.080627,26.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,208,26,52,basement,1196.000122,155.693542,26.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,208,26,52,basement,1196.000122,259.962830,26.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,0,0,52,52,basement,1560.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,1456.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,1248.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,1352.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,1092.000000,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,988.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,884.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,780.000122,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,104.000000,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,207.999939,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,364.000000,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,468.000000,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,572.000000,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,156,52,52,basement,676.000000,363.275452,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,0,234,52,52,basement,-104.000000,363.275452,52.000000,52.000000,0,0,270.000000,52.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,234,52,52,basement,0.000000,363.275452,52.000000,52.000000,0,0,270.000000,52.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,156,208,26,52,basement,312.000000,363.275452,26.000000,52.000000,0,0,180.000000,26.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,156,208,26,52,basement,1196.000122,363.275452,26.000000,52.000000,0,0,180.000000,26.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,52,52,52,52,basementfloor,0.000000,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,52,52,52,basementfloor,0.000000,260.000000,52.000000,52.000000,0,0,270.000000,52.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,104,52,52,basementfloor,104.000000,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,156,52,52,basementfloor,207.999939,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,338,52,52,basementfloor,312.000000,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,390,52,52,basementfloor,416.000000,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,338,52,52,basementfloor,520.000000,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,208,338,52,52,basementfloor,624.000000,0.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,104,52,52,basementfloor,104.000000,260.000000,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,208,338,52,52,basementfloor,207.999939,260.000000,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,208,338,52,52,basementfloor,312.000000,260.000000,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,260,286,52,52,basementfloor,416.000000,260.000000,52.000000,52.000000,0,0,270.000000,52.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,52,390,52,52,basementfloor,572.000000,260.000000,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,52,390,52,52,basementfloor,520.000000,260.000000,52.000000,52.000000,0,0,180.000000,52.000000,52.000000,1.000000,1.000000
graphics/background/basement.png,104,104,52,52,basementfloor,104.000000,104.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,260,104,52,52,basementfloor,207.999939,104.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,312.000000,104.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,468.000000,104.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,338,52,52,basementfloor,416.000000,104.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,338,52,52,basementfloor,572.000000,104.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,338,52,52,basementfloor,104.000000,208.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,207.999939,208.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,312.000000,208.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,416.000000,208.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,520.000000,208.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/background/basement.png,104,390,52,52,basementfloor,624.000000,208.000000,52.000000,52.000000,0,0,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,3,5,23,28,grid_spikes,260.000031,51.000000,23.000000,28.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,3,5,23,28,grid_spikes,416.000000,51.000000,23.000000,28.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,3,5,23,28,grid_spikes,260.000031,260.000000,23.000000,28.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,3,5,23,28,grid_spikes,416.000000,260.000000,23.000000,28.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,104.000000,51.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,104.000000,260.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,520.000000,51.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,520.000000,260.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/rocks/rocks_basement.png,98,67,24,27,rocks_basement,624.000000,0.000000,24.000000,27.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/rocks/rocks_basement.png,98,67,24,27,rocks_basement,624.000000,312.000000,24.000000,27.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/rocks/rocks_basement.png,98,67,24,27,rocks_basement,884.000122,0.000000,24.000000,27.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/rocks/rocks_basement.png,98,67,24,27,rocks_basement,884.000122,312.000000,24.000000,27.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,36,5,24,26,grid_spikes,1092.000000,51.000000,24.000000,26.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,36,5,24,26,grid_spikes,1248.000122,51.000000,24.000000,26.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,101,6,23,26,grid_spikes,1092.000000,260.000000,23.000000,26.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/obstacles/grid_spikes.png,36,5,24,26,grid_spikes,1248.000122,260.000000,24.000000,26.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,1404.000122,51.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,1404.000122,260.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,988.000122,51.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
graphics/enemies/monster_214_level2spider_small.png,45,56,33,16,monster_214_level2spider_small,988.000122,260.000000,33.000000,16.000000,1,-5,0.000000,0.000000,0.000000,1.000000,1.000000
